대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
연세대학교,한국강사신문,"연세대학교 국제하계대학 인턴십 성료…세계 대학생 80명, 한국 산업 현...","올해 프로그램에는 전 세계 대학생 약 80명이 참여해 연세대에서 학업을 이어가는 동시에 국내 기업과 연구기관에서 실무 경험을 쌓았다. YISS는 매년 세계 70여 개국에서 2,000명 이상의 학생이 참여하는...",2026-08-29 18:26,https://www.lecturernews.com/news/articleView.html?idxno=209582,https://www.lecturernews.com/news/articleView.html?idxno=209582
연세대학교,동아사이언스,"""우주 가속팽창 맞다"" 노벨상 수상자 재반박…연세대 연구팀 재·재반박",기존 이론에 반박한 연세대 연구팀의 논문을 당시 노벨상 수상자가 참여한 영국 연구팀이 재반박한 데 이어 연세대 연구팀이 약 두 달 만에 다시 반박 논문을 발표했다. 연세대는 이영욱 천문우주학과 교수팀이 우주...,2026-08-29 18:01,https://www.dongascience.com/news/view/79626,https://n.news.naver.com/mnews/article/584/0000039100?sid=105
연세대학교,OSEN,"'목동맘' 최희, ""사실 저 나쁜 엄마예요""…연대 출신 극성맘 고백","최희는 “제가 지금은 뷰티, 패션이 메인 카테고리지만 연세대 아동가족학과 공부하고 교육 관심 많은 애둘맘. 그래서 솔직히 진짜 교육 프로그램 제품 제안도 많았는데요”라고 말문을 열었다. 이어 “첫째 시행착오...",2026-08-29 15:30,http://www.osen.co.kr/article/G1112865759,https://m.entertain.naver.com/article/109/0005596940
연세대학교,미디어파인,"연대 의대 박사 과정 황지혜, 미스 인터콘티넨탈 본상 3위",황지혜는 현재 연세대 의과대학 박사과정에서 학업과 연구를 이어가고 있다. 의학이라는 고도의 전문성과 정확성을 요구하는 학문 영역에서 연구자로 경력을 쌓는 동시에 미인대회라는 대중적 무대에 올라 자신의 개성과...,2026-08-29 14:10,https://www.mediafine.co.kr/news/articleView.html?idxno=88320,https://www.mediafine.co.kr/news/articleView.html?idxno=88320
연세대학교,점프볼,‘2학기 5경기 전승 목표’ 최영상 “달라진 연세대 기대해달라”,연세대는 대학농구리그에서 5위다. 상위권 대학을 이길 수 있어야 한다. 최영상은 “요즘 압박 수비를 하면서 내려온다. 체력훈련을 열심히 해서 체력에서는 다른 팀보다 우위에 있다고 생각한다”며 “이를 토대로...,2026-08-29 13:50,https://m.sports.naver.com/basketball/article/065/0000301098,https://m.sports.naver.com/basketball/article/065/0000301098
연세대학교,뉴스엔,"연세대 의대 박사과정 황지혜, 미스 인터콘티넨탈 본상 3위 등극",연세대학교 의과대학 박사과정에 재학 중인 황지혜가 미인대회 본상 3위에 올랐다. '제54회 미스인터콘티넨탈코리아 2026’이 8월 27일 서울 동대문구 JW 메리어트 동대문 스퀘어서울에서 개최된 가운데 황지혜가 본상 3위...,2026-08-29 13:27,https://www.newsen.com/news_view.php?uid=202608291322086310,https://m.entertain.naver.com/article/609/0001162275
연세대학교,한국강사신문,"연세대학교, 오픈AI 글로벌 정책 연구 지원 사업 선정…국내 대학 유일",연세대학교 국가관리연구원이 글로벌 인공지능(AI) 기업 오픈AI의 글로벌 정책 연구 지원 사업에 국내 대학 가운데 유일하게 선정됐다. 연세대학교(총장 윤동섭)는 국가관리연구원(원장 홍순만)이 오픈AI의 '글로벌...,2026-08-29 13:00,https://www.lecturernews.com/news/articleView.html?idxno=209584,https://www.lecturernews.com/news/articleView.html?idxno=209584
연세대학교,CBCI,"연세대 의대 박사과정 황지혜, '2026 미스인터콘티넨탈' 2관왕…'지성과...",연세대학교 의과대학 박사과정에 재학 중인 황지혜가 '제54회 미스인터콘티넨탈코리아 2026'에서 본상 3위와 닥터오 앰버서더상을 동시에 수상하며 2관왕에 올랐다. 지난 27일 서울 동대문구 JW 메리어트 동대문...,2026-08-29 12:46,https://www.cbci.co.kr/news/articleView.html?idxno=602130,https://www.cbci.co.kr/news/articleView.html?idxno=602130
고려대학교,전자신문,"고려대, 교육부 '인문사회 학술지원 집단연구' 6개 과제 선정","KU마음건강연구소가 주관하는 컨소시엄인 고려대 고령사회연구원, 경희대 글로벌류큐·오키나와연구소, 일본 무사시노대학교 인간과학연구소 총 4개 기관은 글로벌인문사회융합연구(컨소시엄형) 사업에 선정됐다....",2026-08-29 11:01,https://www.etnews.com/20260829000012,https://n.news.naver.com/mnews/article/030/0003461449?sid=102
연세대학교,점프볼,‘트랜지션이 장점’ 연세대 1학년 김상현 “팀 활력소 되고 싶다”,연세대는 9월 4일 명지대와 홈 경기로 대학농구리그를 재개한다. 김상현은 “2학기 때는 좀 더 책임감있게 팀에 보탬이 되고 싶다”며 “개인적인 장점은 수비에서 공격으로 넘어가는 트랜지션이다. 무리를 하지...,2026-08-29 10:28,https://m.sports.naver.com/basketball/article/065/0000301095,https://m.sports.naver.com/basketball/article/065/0000301095
연세대학교,한국강사신문,"연세대학교 인구와 인재 연구원·아모레퍼시픽, '청소년 내면의 아름다...",기부금 전달식 [사진출처=연세대학교] 연세대학교 인구와 인재 연구원(원장 김현철)이 아모레퍼시픽(회장... 이번 협력은 기업의 사회공헌 활동과 대학의 연구 역량을 결합해 청소년의 건강한 성장과 사회 변화에...,2026-08-29 10:00,https://www.lecturernews.com/news/articleView.html?idxno=209583,https://www.lecturernews.com/news/articleView.html?idxno=209583
고려대학교,한국강사신문,"고려대학교 세종캠퍼스 이규도 교수팀, 미세액적 수분 제어로 아밀로이...",고려대학교 세종캠퍼스]  고려대학교 세종캠퍼스 생명정보공학과 이규도 교수 연구팀이 연세대학교... 이번 연구에는 고려대 생명정보공학과 정다연·노석범 대학원생과 한국생명공학연구원 성중배 박사가 공동...,2026-08-29 09:52,https://www.lecturernews.com/news/articleView.html?idxno=209591,https://www.lecturernews.com/news/articleView.html?idxno=209591
연세대학교,한국강사신문,"연세대학교 김지현 교수팀, 구강 미생물로 위암·대장암 판별 모델 개발",보건대학원 지선하 교수 [사진출처=연세대학교] 연세대학교 시스템생물학과 김지현 교수팀이 구강... 연세대에 따르면 김지현 교수(마이크로바이옴연구원장·연세 이윤재 펠로우) 연구팀은 구강에서 위장관에 이르는...,2026-08-29 09:22,https://www.lecturernews.com/news/articleView.html?idxno=209581,https://www.lecturernews.com/news/articleView.html?idxno=209581
연세대학교,톱스타뉴스,"설민석, 논문 표절 논란→학위 취소 후 재입학 3년 만 연세대 졸업…""많...",이후 연세대 대학원위원회 심의를 통해 석사 학위가 공식 취소됐고 2022년 9월 연세대 교육대학원 역사 교육 전공 신입생으로 다시 입학했다. 재입학 후 3년 만에 설민석은 학업을 완수했다. 1970년생인 설민석은 수능...,2026-08-29 00:14,https://www.topstarnews.net/news/articleView.html?idxno=16176565,https://www.topstarnews.net/news/articleView.html?idxno=16176565
연세대학교,스포티비뉴스,"'논문 표절·학위취소' 설민석, 연대 대학원 재입학→졸업 인증 ""많은 걸...","한편 설민석은 지난 2020년 연세대 교육대학원 석사 논문 '한국 근현대사 교과서 서술에 나타난 이념 논쟁연구'를 쓰면서 약 40여명의 논문을 표절했다는 의혹을 받았다. 당시 설민석은 공개 사과를 한 뒤, 모든 방송에서...",2026-08-28 19:31,https://www.spotvnews.co.kr/news/articleView.html?idxno=1004558,https://m.entertain.naver.com/article/477/0000625570
연세대학교,아시아투데이,"[대학동문골프최강전] 막판 2홀 뒤집은 한양대, 연장 끝에 연세대 꺾고...",아시아투데이 천현빈 기자 = 한양대학교가 막판 두 홀에서 극적인 반전을 만들어낸 뒤 연장전까지 가는 접전 끝에 연세대학교를 꺾고 NH올원뱅크·아시아투데이 제17회 대학동문골프최강전 남자부 4강에 진출했다....,2026-08-28 18:46,https://www.asiatoday.co.kr/kn/view.php?key=20260828010009978,https://www.asiatoday.co.kr/kn/view.php?key=20260828010009978
연세대학교,아시아투데이,"[포토]대학동문골프최강전 8강전 연세대-한양대, 갑자기 비가 내려요!",아시아투데이 박성일 기자 = 28일 경기도 용인 88컨트리클럽에서 열린 NH올원뱅크·아시아투데이 제17회 대학동문골프최강전 8강전 남자부 연세대와 한양대의 경기에서 갑자기 비가 많이 내리자 우산을 쓰고 잰걸음을...,2026-08-28 18:04,https://www.asiatoday.co.kr/kn/view.php?key=20260828010009970,https://www.asiatoday.co.kr/kn/view.php?key=20260828010009970
연세대학교,아시아투데이,"[포토]대학동문골프최강전 8강전, 거리 재고 있는 연세대 선수들","아시아투데이 박성일 기자 = 28일 경기도 용인 88컨트리클럽에서 열린 NH올원뱅크·아시아투데이 제17회 대학동문골프최강전 8강전 남자부 연세대와 한양대의 경기에서 연세대 박상수, 성연재 선수가 3번홀 세컨샷을...",2026-08-28 18:04,https://www.asiatoday.co.kr/kn/view.php?key=20260828010009971,https://www.asiatoday.co.kr/kn/view.php?key=20260828010009971
연세대학교,점프볼,"‘연세대와 연습경기서 숙제 확인’ LG, 자유투 정확도 높여라",창원 LG는 28일 창원체육관 LG전용훈련장에서 열린 연세대와 연습경기에서 87-53으로 이겼다. 허벅지가 좋지... LG는 연세대와 연습경기를 통해 아쉬운 점을 하나씩 확인하고 있다. LG는 29일에도 연세대와 한 번 더...,2026-08-28 17:50,https://m.sports.naver.com/basketball/article/065/0000301083,https://m.sports.naver.com/basketball/article/065/0000301083
연세대학교,에듀동아,연세대학교 2026년 8월 학위수여식 개최,"연세대학교(총장 윤동섭)는 8월 28일(금) 오전 10시, 노천극장에서 '2026년 8월 학위수여식'을 개최했다. 이번... 하든 연세에서 배운 가치와 정신을 기억하고, 여러분의 삶이 또 다른 누군가에게 기회와 희망이 되기를...",2026-08-28 17:24,https://edu.donga.com/news/articleView.html?idxno=111374,https://edu.donga.com/news/articleView.html?idxno=111374
연세대학교,중앙일보,"연세대, ‘8월 학위수여식’ 개최…석·박사 등 3823명 졸업",연세대학교가 8월 28일 오전 교내 노천극장에서 ‘2026년 8월 학위수여식’을 개최했다. 이번... 않는다”며 “연세에서 배운 가치와 정신을 기억하고 여러분의 삶이 또 다른 누군가에게 기회와 희망이 되기를 바란다”...,2026-08-28 17:20,https://www.joongang.co.kr/article/25457120,https://n.news.naver.com/mnews/article/025/0003547544?sid=102
연세대학교,HIDOC,"스마트폰으로 뇌에 약물·빛 전달… KAIST·연세대, '뇌 임플란트' 개발","KAIST 전기 및 전자공학부 정재웅 교수 연구팀은 연세대학교 의과대학 김화영 교수팀과 공동으로 IoT(사물인터넷) 기술을 접목한 무선 뇌 신경조절 장치 'RAPIDO'를 개발하고, 자유롭게 움직이는 쥐를 대상으로 한...",2026-08-28 17:02,https://news.hidoc.co.kr/news/articleView.html?idxno=66747,https://news.hidoc.co.kr/news/articleView.html?idxno=66747
연세대학교,베리타스알파,[2027수시특집] 연세대(미래) 1187명(79%) '확대'.. '신설' 강원인재 지역...,연세대(미래캠)은 2027수시에서 강원인재(지역의사)전형을 신설해 의예과 11명을 선발한다. '복무형... 지원자는 대학 면접장에 출석하지만 면접위원과 직접 대면하지 않고 답변을 녹화하는 방식이다.  의예과는 현장...,2026-08-28 16:50,https://www.veritas-a.com/news/articleView.html?idxno=621677,https://www.veritas-a.com/news/articleView.html?idxno=621677
연세대학교,중앙일보,"JW성형외과 원장 부부, 연세대 아프리카연구원에 1억 기부","전달식에는 최 원장 부부와 윤동섭 연세대 총장, 김용호 행정·대외부총장, 임종백 대외협력처장, 방연상 아프리카연구원장, 이삼열 부원장 등이 참석했다. 반기문 아프리카연구원 명예원장과 김정석 연합신학대학원...",2026-08-28 16:50,https://www.joongang.co.kr/article/25457112,https://n.news.naver.com/mnews/article/025/0003547536?sid=102
연세대학교,법률신문,"이화여대 로스쿨팀, '노란봉투법 모의법정 경연대회' 국회의장상","서울지방변호사회, 전국민주노동조합총연맹, 한국노동조합총연맹, 연세대 법무대학원, 시민단체 손잡고가 공동 주최한 이번 대회에는 32개 팀 96명이 참가했다. 지난 7월 예선을 거쳐 8개 팀이 본선에 진출했으며, 8월 22일...",2026-08-28 16:34,https://www.lawtimes.co.kr/news/articleView.html?idxno=225540,https://www.lawtimes.co.kr/news/articleView.html?idxno=225540
