대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
연세대학교,서울경제TV,"“목표는 컸고 시장은 작았다”…7년 지난 수소 로드맵, AI가 흔든다",토론을 총괄한 문일 연세대 교수는 “기술과 시장의 현실을 반영한 정교한 장기계획이 필요하다”고 정리했다. 단기 여건 변화에 흔들리지 않는 일관된 정책으로 산업계 투자를 뒷받침해야 한다는 것이다. 이날 논의는...,2026-09-21 16:24,https://www.sentv.co.kr/article/view/sentv202609210191,https://www.sentv.co.kr/article/view/sentv202609210191
연세대학교,스타뉴스,"""볼넷 없는 투수 되겠다"" LG 1R 픽은 인창고 윤예성, ""큰 키 바탕으로 1...","스윙이 빠르고 볼을 던지는 임팩트가 좋아 공 끝의 회전력이 좋은 투수""라고 전했다. LG는 3라운드에선 연세대 포수 김동주(12)를 택했다. 포스트 박동원(36)의 댜체자가 될 수 있는 선수를 지명했다고 해석할 수 있다.",2026-09-21 16:23,https://www.starnewskorea.com/sports/2026/09/21/2026092113284994618,https://m.sports.naver.com/kbaseball/article/108/0003472227
연세대학교,매일경제,"우리 아이와 매일 ‘안전 소통’…세이프키즈·웰팜·핑거, 메시지보드...","황의호 세이프키즈코리아 공동대표(전 연세대 의과대학 학장, 소아청소년 외과 전문의)도 “안전수칙메시지보드를 통해 부모, 조부모가 어린 자녀들과 시간차를 두고 손글씨로 온전히 메시지를 전달해 소통하면 좋겠다”...",2026-09-21 16:22,https://www.mk.co.kr/article/12158349,https://n.news.naver.com/mnews/article/009/0005738448?sid=102
연세대학교,뉴스1,'봄철 산불방지 유공 포상 전수식' 축사하는 윤호중 장관,= 윤호중 행정안전부 장관이 21일 오후 서울 중구 연세대학교 세브란스 빌딩 대회의실에서 열린 봄철 산불방지 유공 포상 전수식에서 축사하고 있다. (행정안전부 제공. 재판매 및 DB 금지) 2026.9.21/뉴스1,2026-09-21 16:21,https://www.news1.kr/photos/8118961,https://n.news.naver.com/mnews/article/421/0009183988?sid=102
연세대학교,뉴스1,축사하는 윤호중 장관,= 윤호중 행정안전부 장관이 21일 오후 서울 중구 연세대학교 세브란스 빌딩 대회의실에서 열린 봄철 산불방지 유공 포상 전수식에서 축사하고 있다. (행정안전부 제공. 재판매 및 DB 금지) 2026.9.21/뉴스1,2026-09-21 16:21,https://www.news1.kr/photos/8118962,https://n.news.naver.com/mnews/article/421/0009183989?sid=102
연세대학교,뉴스1,가을철 산불 대비 실천 결의 다짐,"= 21일 오후 서울 중구 연세대학교 세브란스 빌딩 대회의실에서 열린 봄철 산불방지 유공 포상 전수식에서 윤호중 행정안전부 장관, 박은식 산림청장 등이 가을철 산불 대비 실천 결의 다짐 세리머니를 하고 있다....",2026-09-21 16:21,https://www.news1.kr/photos/8118966,https://n.news.naver.com/mnews/article/421/0009183990?sid=102
연세대학교,이데일리,"수소 소부장, 인프라 확충 주문…""그린수소 전환은 단계적으로""","문일 연세대 교수, 윤의준 한국공학한림원 회장, 김소희 국회의원, 이광재 국회예산결산특별위원장, 이종배 국회수소경제포럼 대표의원, 정태호 국회수소경제포럼 대표의원 등 참석자들이 21일 서울 여의도에서 열린...",2026-09-21 16:20,https://www.edaily.co.kr/News/Read?newsId=03699846645582416&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,https://n.news.naver.com/mnews/article/018/0006373768?sid=101
연세대학교,ONEWS,"초고령화 시대 치매 리스크 대비… 한화생명·세브란스, 설계사 전문 교...","21일 한화생명은 연세대학교 세브란스병원과 협력 체계를 구축하고, 자사와 제휴를 맺은 전 계열 및 제휴 GA(법인보험대리점) 소속 설계사를 아우르는 '치매 케어 컨설턴트 양성 과정'을 공식 가동했다. 이번 교육...",2026-09-21 16:16,https://www.onews.tv/news/articleView.html?idxno=287674,https://www.onews.tv/news/articleView.html?idxno=287674
연세대학교,서울신문,"연세사랑병원, ‘고관절 관절내시경센터’ 개설… “진단·치료 전문성...","원장은 연세대 의대를 졸업하고 동 대학원에서 의학박사 학위를 취득했으며 세브란스병원 전임의, 이대목동병원 임상교수를 거쳤다”고 말했다. 연세사랑병원은 이번 센터 개설을 통해 퇴행성 고관절염과 스포츠 손상...",2026-09-21 16:14,https://www.seoul.co.kr/news/society/2026/09/21/20260921500263?wlog_tag3=naver,https://n.news.naver.com/mnews/article/081/0003682327?sid=102
고려대학교,DOCTORSTIMES,[의료기기업계 소식] 9월 21일,가톨릭대학교 의과대학 성의회관과 의생명산업연구원에서 열린 '대한검안학회 제11회 안과검사와... 첫 번째 연자로 나선 유성혜 고려대학교 안암병원 영상의학과 교수는 '치매 진료 현장에서 고도화된...,2026-09-21 16:12,http://www.doctorstimes.com/news/articleView.html?idxno=240115,http://www.doctorstimes.com/news/articleView.html?idxno=240115
연세대학교,에너지경제,[인터뷰] 이정훈 교수 “AI도시 결정 책임 누구…‘리빙랩’ 중요한 이...,"그래서 '리빙랩(Living Lab)'이 잘 만들어져야하고, 실증이나 테스트베드를 잘 디자인해서 AI가 실제 도시문제를 해결하고 시민의 삶을 변화시키는 경험과 노하우를 축적해야하죠."" 이정훈 연세대학교 정보대학원 교수는...",2026-09-21 16:12,https://www.ekn.kr/web/view.php?key=20260921028237401,https://www.ekn.kr/web/view.php?key=20260921028237401
연세대학교,DOCTORSTIMES,[병원계 소식] 9월 21일,"중앙대학교광명병원 주요 보직자와 지역 협력병원 주요 관계자 및 실무자들이 참석해 환자 의뢰·회송... ■ 강남세브란스병원, 장기기증 유공 보건복지부장관 표창 수상 연세대 강남세브란스병원(원장 김용욱)은 지난...",2026-09-21 16:12,http://www.doctorstimes.com/news/articleView.html?idxno=240091,http://www.doctorstimes.com/news/articleView.html?idxno=240091
연세대학교,메트로신문,한·뉴 과학기술 협력 세미나 개최…국제공동연구 확대 논의,겐트대학교 제공 한국과 뉴질랜드가 양국 간 과학기술 협력 확대와 국제공동연구 추진 방향을 논의했다.... 경희대와 연세대 연구진은 양자 과학기술 분야 연구 현황과 협력 가능성을 공유했다. 정병하 주뉴질랜드...,2026-09-21 16:10,http://www.metroseoul.co.kr/article/20260921500496,http://www.metroseoul.co.kr/article/20260921500496
연세대학교,브릿지경제,건설근로자공제회 새 전무이사에 김은철 전 중노위 상임위원,"건설노동자의 복지와 고용안정을 위해 최선을 다하겠다”고 밝혔다. 김 신임 전무이사는 연세대학교 정치외교학과를 졸업한 뒤 고용노동부 기획재정담당관과 국제협력관, 중앙노동위원회 상임위원 등을 역임했다.",2026-09-21 16:10,https://www.viva100.com/article/20260921501172,https://www.viva100.com/article/20260921501172
고려대학교,뉴시스,"3대3 여자 농구, 태국·인니 연파…첫 금메달 도전 시작[나고야AG]","한편 배길태 감독이 이끄는 한국 3대3 남자 농구는 구민교(성균관대), 김승우, 이주영(이상 연세대), 이동근(고려대) 등 대학생 선수들로 구성됐다. 남자부는 여자부와 동일하게 진행되며, 조별리그 D조에 속한...",2026-09-21 16:09,https://www.newsis.com/view/NISX20260921_0003798429,https://n.news.naver.com/mnews/article/003/0014205484?sid=104
연세대학교,뉴시스,"3대3 여자 농구, 태국·인니 연파…첫 금메달 도전 시작[나고야AG]","한편 배길태 감독이 이끄는 한국 3대3 남자 농구는 구민교(성균관대), 김승우, 이주영(이상 연세대), 이동근(고려대) 등 대학생 선수들로 구성됐다. 남자부는 여자부와 동일하게 진행되며, 조별리그 D조에 속한...",2026-09-21 16:09,https://www.newsis.com/view/NISX20260921_0003798429,https://n.news.naver.com/mnews/article/003/0014205484?sid=104
고려대학교,한국강사신문,"국립국어원, 인공지능 시대 한국어 자원의 미래 모색…'모두의 말뭉치'...","마지막 패널 토론에서는 도원영 고려대학교 교수, 홍성은 강남대학교 교수, 이정수 ㈜플리토 대표, 곽용진 ㈜이르테크 대표가 참여해 학계와 산업계의 시각에서 인공지능 시대 언어자원의 활용 방향을 논의했다. 이번...",2026-09-21 16:06,https://www.lecturernews.com/news/articleView.html?idxno=210952,https://www.lecturernews.com/news/articleView.html?idxno=210952
고려대학교,THEPOWERNEWS,"청소년·청년 봉사, 교육·기업 협력으로 잇는다…이민옥 “제도 지원”","이어 정진경 광운대학교 교수를 좌장으로 청년봉사와 학교봉사, 대학협력, 기업사회공헌 등 분야별 토론이 진행됐다. 한세진 청년기획봉사 참여자와 여경원 서울시교육청 주무관, 오지혜 고려대학교 연구교수, 최주일...",2026-09-21 16:06,https://www.thepowernews.co.kr/view.php?ud=202609211603586383de3f0aa1be_7,https://www.thepowernews.co.kr/view.php?ud=202609211603586383de3f0aa1be_7
고려대학교,TODAYENERGY,"홍의락 가스공사 사장, 해외자원산업협회장 선임…""변화를 도약의 기회...","경북 봉화 출신인 홍 회장은 대구 계성고와 고려대 농업경제학과를 졸업했다. 제19·20대 국회의원과 대구광역시 경제부시장을 지냈고, 20대 국회 후반기에는 산업통상자원중소벤처기업위원회 간사를 맡아 산업·에너지...",2026-09-21 16:04,https://www.todayenergy.kr/news/articleView.html?idxno=303355,https://www.todayenergy.kr/news/articleView.html?idxno=303355
고려대학교,HIDOC,"치매 치료제 레켐비, 한국인 연구서 '안전성' 확인... 부작용 대부분 경...","비용을 고려할 때 치료 여부는 개인 상황에 맞춰 결정돼야 한다""며 의료진이 환자∙보호자와 함께 판단하는 '공동 의사결정'의 중요성을 강조했다. 고려대 연구팀의 연구 결과(Real-world implementation of lecanemab in Korean...",2026-09-21 16:02,https://news.hidoc.co.kr/news/articleView.html?idxno=67811,https://news.hidoc.co.kr/news/articleView.html?idxno=67811
연세대학교,국제뉴스,2027 KBO 신인 드래프트 8라운드 지명 결과,위즈(연세대 투수 조영우) ▲NC 다이노스(대구고 투수 마진혁) ▲삼성 라이온즈(강릉영동대 내야수 원상윤) ▲SSG 랜더스(서울컨벤션고 투수 신동현) ▲한화 이글스(세광고 투수 이준호) ▲LG 트윈스(동국대 내야수...,2026-09-21 16:02,https://www.gukjenews.com/news/articleView.html?idxno=3702340,https://www.gukjenews.com/news/articleView.html?idxno=3702340
연세대학교,연합뉴스,2026년 봄철 산불방지 유공 포상 전수식,"21일 서울 연세대학교 세브란스 빌딩 대회의실에서 열린 봄철 산불방지 유공 포상 전수식에서 윤호중 행정안전부 장관, 박은식 산림청장과 포상 대상자들이 가을철 산불 대비 실천 결의 다짐 세리머니를 하고 있다....",2026-09-21 16:00,https://www.yna.co.kr/view/PYH20260921201800013?input=1196m,https://n.news.naver.com/mnews/article/001/0016327005?sid=102
연세대학교,연합뉴스,"윤호중 장관, 2026년 산불방지 유공 포상 전수식 참석",윤호중 행정안전부 장관이 21일 서울 연세대학교 세브란스 빌딩 대회의실에서 열린 봄철 산불방지 유공 포상 전수식에 참석해 축사하고 있다. 2026.9.21 [행정안전부 제공. 재판매 및 DB 금지],2026-09-21 15:58,https://www.yna.co.kr/view/PYH20260921201300013?input=1196m,https://n.news.naver.com/mnews/article/001/0016326993?sid=102
고려대학교,블로터,"[여의도 CEO 20년]⑲ iM증권, 지주 편입 후 짧아진 임기","새 대표인 박 사장은 1969년생으로 고려대 불어불문학과를 졸업한 뒤 하나은행과 BNP파리바를 거쳐 메리츠증권과 DS투자증권, IBK투자증권에서 트레이딩과 세일즈앤드트레이딩 부문을 총괄했다. 임기는 2028년 3월...",2026-09-21 15:57,https://www.bloter.net/news/articleView.html?idxno=674095,https://n.news.naver.com/mnews/article/293/0000090753?sid=101
연세대학교,프라임경제,엘앤씨바이오·휴젤 등 20개사 뭉쳤다…한국 인체조직 ECM 바이오산업협...,"이주희 초대 회장은 25년 이상 임상 경험을 쌓아온 피부과 전문의로, 연세대학교 의과대학 피부과학교실 주임교수와 세브란스병원 피부과장, 연세의대 피부생물학연구소장 등을 역임했다. 오랜 임상·연구 경험과...",2026-09-21 15:52,http://www.newsprime.co.kr/news/article.html?no=748588,http://www.newsprime.co.kr/news/article.html?no=748588
연세대학교,E-PLATFORM,"한수원, 봄철 산불방지 노력 인정받아…국무총리 표창 '영예'",한국수력원자력(사장 김회천)이 21일 연세대학교 세브란스빌딩에서 열린 행정안전부 주관 '2026년 봄철 산불방지 유공 포상' 시상식에서 단체 부문 국무총리 기관표창을 수상했다. 이번 수상은 2022년 울진 산불과 2025년...,2026-09-21 15:52,http://www.e-platform.net/news/articleView.html?idxno=105580,http://www.e-platform.net/news/articleView.html?idxno=105580
